id,departtime,from,to,vehicleClass,algorithm
14455,45454,1960244600,1450991400,C,0
14456,45454,1450811305,1451173401,C,0
14457,45454,1961202101,1960070503,C,0
14458,45454,1960067800,1451138200,C,0
14459,45454,1961206701,1961057100,C,0
14460,45454,1451142500,1451092900,C,0
14461,45454,1960218700,1961268301,C,0
14462,45455,1451106100,1451054300,C,0
14463,45455,1961244501,1960057202,C,0
14464,45455,1960993800,1960245000,C,0
14465,45455,1960008300,1960073000,C,0
14466,45455,1961069100,1451188701,C,0
14467,45455,1961256701,1960000811,C,0
14468,45455,1961047000,1960072402,C,0
14469,45455,1450994400,1451195101,C,0
14470,45455,1451182801,1450010001,C,0
14471,45456,1450921800,1451154000,C,0
14472,45456,1451054600,1451086400,C,0
14473,45456,1451046500,1450048700,C,0
14474,45456,1960052302,1450918400,C,0
14475,45456,1961068800,1960066402,C,0
14476,45457,1450573605,1450807300,C,0
14477,45457,1960982300,1960006203,C,0
14478,45457,1961205601,1450930000,C,0
14479,45458,1450420702,1451088300,C,0
14480,45458,1961290001,1450810603,C,0
14481,45458,1961046500,1961071900,C,0
14482,45458,1450012902,1961071100,C,0
14483,45458,1450926600,1961060200,C,0
14484,45458,1451165601,1451118500,C,0
14485,45459,1450993500,1961256201,C,0
14486,45459,1960983400,1450420702,C,0
14487,45459,1960695000,1450912401,C,0
14488,45459,1960051804,1450573111,C,0
14489,45459,1961294801,1960000500,C,0
14490,45459,1960057001,1960065301,C,0
14491,45459,1451097800,1960080304,C,0
14492,45459,1451141500,1451121100,C,0
14493,45459,1961156000,1450811803,C,0
14494,45460,1450806900,1450811204,C,0
14495,45460,1450054000,1450059900,C,0
14496,45460,1450054300,1450906500,C,0
14497,45460,1961259301,1451066700,C,0
14498,45460,1450058600,1450056360,C,0
14499,45460,1450047703,1450812701,C,0
14500,45460,1450009322,1451052200,C,0
14501,45461,1960070202,1450421300,C,0
14502,45461,1961301201,1961205301,C,0
14503,45461,1450917100,1450908700,C,0
14504,45461,1451159601,1451089100,C,0
14505,45461,1451074800,1451072900,C,0
14506,45461,1451139700,1450922700,C,0
14507,45461,1451072600,1960001704,C,0
14508,45462,1450908004,1451191401,C,0
14509,45462,1450421300,1961267501,C,0
14510,45462,1451088200,1450811803,C,0
14511,45462,1451153800,1960405600,C,0
14512,45462,1450060000,1450056000,C,0
14513,45463,1451067800,1451120700,C,0
14514,45463,1960991100,1961300501,C,0
14515,45463,1451174701,1961261101,C,0
14516,45463,1451084300,1450809201,C,0
14517,45463,1450903700,1960073701,C,0
14518,45463,1960244200,1960067500,C,0
14519,45463,1451106000,1451104000,C,0
14520,45464,1451046500,1451177501,C,0
14521,45464,1451052900,1451091000,C,0
14522,45464,1451165101,1451064900,C,0
14523,45464,1960216500,1960009001,C,0
14524,45465,1451068400,1961269101,C,0
14525,45465,1451095500,1960065600,C,0
14526,45465,1961063900,1960070104,C,0
14527,45465,1450994802,1960051404,C,0
14528,45466,1451175301,1451111400,C,0
14529,45466,1960056207,1960984100,C,0
14530,45466,1450042600,1450420500,C,0
14531,45466,1451048800,1960000712,C,0
14532,45466,1450907500,1960073504,C,0
14533,45466,1450910601,1450058900,C,0
14534,45466,1451070500,1450066801,C,0
14535,45467,1961262701,1960007103,C,0
14536,45467,1960073302,1960992800,C,0
14537,45467,1960079705,1960072700,C,0
14538,45467,1450573712,1960048100,C,0
14539,45467,1960076503,1960075500,C,0
14540,45467,1451064600,1450009318,C,0
14541,45468,1960694700,1961028800,C,0
14542,45468,1450057208,1960001501,C,0
14543,45468,1451079400,1451093000,C,0
14544,45468,1450808500,1450907200,C,0
14545,45468,1451084000,1450809800,C,0
14546,45468,1960058304,1451194501,C,0
14547,45468,1450003007,1961069200,C,0
14548,45468,1961256601,1451089100,C,0
14549,45469,1960063200,1961198701,C,0
14550,45469,1960405400,1960696500,C,0
14551,45469,1961244901,1960052900,C,0
14552,45469,1961098900,1960073402,C,0
14553,45469,1450420400,1450050301,C,0
14554,45469,1450002906,1961065700,C,0
14555,45469,1961153600,1961069700,C,0
14556,45469,1451060200,1451088800,C,0
14557,45470,1450811404,1451093600,C,0
14558,45470,1451141300,1961071200,C,0
14559,45470,1451047800,1960001704,C,0
14560,45470,1451165601,1450674500,C,0
14561,45470,1451138800,1451172601,C,0
14562,45470,1961065100,1451048000,C,0
14563,45470,1961065400,1961263901,C,0
14564,45470,1961201601,1450902900,C,0
14565,45470,1961260101,1960047602,C,0
14566,45470,1450809101,1960068401,C,0
14567,45471,1960051701,1960048400,C,0
14568,45471,1961297301,1961298101,C,0
14569,45471,1450994500,1450068400,C,0
14570,45471,1961046800,1451184101,C,0
14571,45471,1960050000,1451161101,C,0
14572,45471,1960918800,1450062402,C,0
14573,45472,1451181101,1450808500,C,0
14574,45472,1961261101,1960918900,C,0
14575,45473,1450814900,1451186601,C,0
14576,45473,1451172001,1450910300,C,0
14577,45473,1961156100,1960073301,C,0
14578,45474,1451097400,1451159301,C,0
14579,45474,1451190501,1450056450,C,0
14580,45474,1450810606,1450573404,C,0
14581,45474,1961296301,1961237501,C,0
14582,45474,1961200401,1960068702,C,0
14583,45474,1961265401,1451070200,C,0
14584,45474,1960241200,1960065800,C,0
14585,45474,1960079900,1960068702,C,0
14586,45474,1961258901,1960068002,C,0
14587,45474,1451177201,1450420200,C,0
14588,45474,1451188701,1450812204,C,0
14589,45475,1961173900,1960405204,C,0
14590,45475,1451074900,1451165401,C,0
14591,45475,1450049102,1450420400,C,0
14592,45475,1450067400,1451185201,C,0
14593,45475,1451108800,1450811805,C,0
14594,45475,1450050500,1960051701,C,0
14595,45475,1961254601,1961251901,C,0
14596,45475,1451143700,1451141700,C,0
14597,45475,1450421200,1960068900,C,0
14598,45476,1961062000,1961046400,C,0
14599,45476,1450015402,1451053200,C,0
14600,45476,1960066402,1960079805,C,0
14601,45476,1961203401,1961044400,C,0
14602,45476,1450056358,1451119300,C,0
14603,45476,1451171101,1961266301,C,0
14604,45476,1960984800,1960047800,C,0
14605,45477,1961263101,1450057111,C,0
14606,45477,1960050600,1451085500,C,0
14607,45477,1451108800,1960000302,C,0
14608,45477,1961199201,1960003504,C,0
14609,45477,1961295301,1450916300,C,0
14610,45477,1450052100,1451070800,C,0
14611,45477,1960061400,1960079706,C,0
14612,45477,1451090700,1450813102,C,0
14613,45477,1450911900,1450811000,C,0
14614,45478,1961063500,1960056902,C,0
14615,45479,1961046100,1960994700,C,0
14616,45479,1961268101,1960531000,C,0
14617,45479,1961300801,1451089800,C,0
14618,45479,1450927400,1450011902,C,0
14619,45479,1451096500,1960244800,C,0
14620,45479,1450051102,1961290501,C,0
14621,45479,1451095900,1451173601,C,0
14622,45480,1451115400,1450067500,C,0
14623,45480,1450052500,1450050101,C,0
14624,45480,1960072100,1960003402,C,0
14625,45480,1451074500,1961028500,C,0
14626,45480,1450049102,1450810200,C,0
14627,45481,1451075400,1450339800,C,0
14628,45481,1960531300,1960073200,C,0
14629,45481,1451191501,1961266601,C,0
14630,45481,1451073700,1450057500,C,0
14631,45481,1450812201,1451191101,C,0
14632,45481,1961206401,1450050203,C,0
14633,45481,1451111500,1450929200,C,0
14634,45481,1450420400,1960984000,C,0
14635,45481,1450011502,1451112000,C,0
14636,45481,1451097900,1450810302,C,0
14637,45482,1450064400,1450060100,C,0
14638,45482,1450909800,1450573101,C,0
14639,45482,1450920700,1451202501,C,0
14640,45482,1960052800,1961046700,C,0
14641,45482,1450912401,1451185901,C,0
14642,45482,1450056356,1450049400,C,0
14643,45482,1450808700,1451077500,C,0
14644,45482,1451112400,1451084100,C,0
14645,45483,1451102800,1450053900,C,0
14646,45483,1961204201,1451173001,C,0
14647,45483,1451183801,1960049202,C,0
14648,45483,1960006106,1961046200,C,0
14649,45484,1960077600,1451189401,C,0
14650,45484,1961052900,1451138700,C,0
14651,45484,1960070103,1960068702,C,0
14652,45484,1961199001,1960984100,C,0
14653,45484,1961054200,1961045300,C,0
14654,45484,1450015302,1450573714,C,0
14655,45484,1960065401,1960073100,C,0
14656,45485,1960069200,1450420704,C,0
14657,45485,1450926600,1450068900,C,0
14658,45485,1450911900,1450056450,C,0
14659,45485,1450906301,1451172201,C,0
14660,45485,1450811403,1451053600,C,0
14661,45485,1450902401,1961253801,C,0
14662,45485,1450057111,1960074902,C,0
14663,45485,1961202901,1451091400,C,0
14664,45485,1451108400,1450811104,C,0
14665,45485,1451098400,1451192401,C,0
14666,45485,1451045800,1451088600,C,0
14667,45486,1960066200,1451177001,C,0
14668,45486,1451154300,1960060002,C,0
14669,45486,1451066100,1960078900,C,0
14670,45486,1451192901,1451184501,C,0
14671,45486,1450910100,1450994000,C,0
14672,45486,1451112000,1960048701,C,0
14673,45486,1450056444,1960051803,C,0
14674,45486,1451089800,1450573317,C,0
14675,45486,1450929402,1960078700,C,0
14676,45487,1960053900,1960060001,C,0
14677,45487,1450336500,1960000811,C,0
14678,45487,1450678003,1450929401,C,0
14679,45487,1450573318,1961045800,C,0
14680,45487,1960006206,1961057500,C,0
14681,45487,1451105800,1961290801,C,0
14682,45487,1451099800,1451053300,C,0
14683,45487,1960076302,1451103700,C,0
14684,45487,1450904100,1450994300,C,0
14685,45488,1450811204,1450054800,C,0
14686,45488,1450422113,1960078100,C,0
14687,45488,1450812602,1450810000,C,0
14688,45488,1451106500,1450812204,C,0
14689,45488,1961295101,1451191001,C,0
14690,45488,1450054300,1960056203,C,0
14691,45488,1450813101,1961230701,C,0
14692,45489,1450810506,1961042400,C,0
14693,45489,1960241001,1961257301,C,0
14694,45489,1450011400,1451064600,C,0
14695,45489,1960009700,1960003604,C,0
14696,45489,1450994701,1960070900,C,0
14697,45489,1961244101,1451157601,C,0
14698,45489,1450921401,1960077100,C,0
14699,45490,1961066200,1961290201,C,0
14700,45490,1451048400,1451204301,C,0
14701,45490,1450573714,1450906301,C,0
14702,45490,1960229500,1961060600,C,0
14703,45490,1450046601,1961045800,C,0
14704,45490,1961290001,1451091400,C,0
14705,45490,1451183701,1450992000,C,0
14706,45491,1451192701,1450811901,C,0
14707,45491,1451164201,1450067600,C,0
14708,45491,1450921302,1960068801,C,0
14709,45491,1960990200,1450422115,C,0
14710,45491,1451143800,1961069400,C,0
14711,45491,1960241602,1961045500,C,0
14712,45491,1961066300,1450572801,C,0
14713,45491,1961060200,1961031100,C,0
14714,45492,1451173901,1960051100,C,0
14715,45492,1961295001,1961299501,C,0
14716,45492,1961070900,1960073604,C,0
14717,45492,1451116500,1960989200,C,0
14718,45492,1451053600,1961071600,C,0
14719,45492,1451092000,1960061802,C,0
14720,45492,1450060400,1960049400,C,0
14721,45492,1960076002,1961233701,C,0
14722,45493,1450069501,1450065705,C,0
14723,45493,1961057200,1450069100,C,0
14724,45493,1961068700,1450913400,C,0
14725,45493,1960048502,1961058600,C,0
14726,45493,1451095000,1450811706,C,0
14727,45493,1451154400,1451186201,C,0
14728,45494,1961154600,1961203101,C,0
14729,45494,1451183401,1451177501,C,0
14730,45494,1451156101,1450051004,C,0
14731,45494,1960069600,1451077500,C,0
14732,45495,1450811305,1451187901,C,0
14733,45495,1451090100,1451188801,C,0
14734,45496,1450063707,1451073300,C,0
14735,45496,1450904900,1450339800,C,0
14736,45496,1961174200,1961233301,C,0
14737,45496,1451196301,1960082002,C,0
14738,45496,1450421700,1960989800,C,0
14739,45497,1451108400,1451056100,C,0
14740,45497,1450010100,1451188501,C,0
14741,45497,1961260201,1960061300,C,0
14742,45497,1450908101,1450067400,C,0
14743,45497,1961204101,1451106000,C,0
14744,45497,1960056903,1451098700,C,0
14745,45497,1960003603,1960984200,C,0
14746,45497,1450067300,1450573619,C,0
14747,45497,1960079200,1961064200,C,0
14748,45497,1451112200,1451112200,C,0
14749,45498,1451144600,1450420800,C,0
14750,45498,1451156901,1961232701,C,0
14751,45498,1451068000,1450048304,C,0
14752,45498,1450677200,1451054300,C,0
14753,45498,1451053700,1451104000,C,0
14754,45498,1450906800,1450674800,C,0
14755,45498,1450906600,1960000712,C,0
14756,45498,1451141500,1450421000,C,0
14757,45499,1450812203,1451154000,C,0
14758,45499,1450061000,1961207901,C,0
14759,45499,1451118500,1451163601,C,0
14760,45499,1961074600,1451079200,C,0
14761,45499,1960070300,1961174200,C,0
14762,45499,1960047602,1450055400,C,0
14763,45499,1450809500,1451104200,C,0
14764,45499,1450052800,1450012800,C,0
14765,45500,1451109700,1451104700,C,0
14766,45500,1451190601,1451089400,C,0
14767,45500,1451108100,1450572901,C,0
14768,45500,1451099800,1961243701,C,0
14769,45500,1961060300,1960051501,C,0
14770,45500,1961290201,1450916500,C,0
14771,45500,1961073900,1450066802,C,0
14772,45500,1451093700,1960990900,C,0
14773,45500,1960067300,1450004000,C,0
14774,45501,1960229000,1960993000,C,0
14775,45501,1451188601,1450813102,C,0
14776,45501,1960061500,1961202901,C,0
14777,45501,1960070900,1960694700,C,0
14778,45501,1450422112,1450421900,C,0
14779,45501,1450003004,1960985400,C,0
14780,45501,1961058900,1961198601,C,0
14781,45501,1450916400,1451138200,C,0
14782,45502,1451093200,1451053000,C,0
14783,45502,1451202901,1450049902,C,0
14784,45502,1961036200,1450908003,C,0
14785,45502,1450068200,1450906800,C,0
14786,45502,1960067300,1450420200,C,0
14787,45503,1451091900,1451094500,C,0
14788,45503,1960009610,1961207301,C,0
14789,45503,1450060600,1450013402,C,0
14790,45503,1450573701,1451072600,C,0
14791,45504,1960000712,1960077200,C,0
14792,45504,1961298001,1961045200,C,0
14793,45504,1450069401,1451101500,C,0
14794,45504,1451186701,1450909800,C,0
14795,45504,1960531100,1960072100,C,0
14796,45504,1450924500,1450919800,C,0
14797,45504,1451046700,1451185601,C,0
14798,45505,1450422015,1451165901,C,0
14799,45505,1960992200,1960069902,C,0
14800,45505,1960060001,1960053000,C,0
14801,45505,1451101000,1451087300,C,0
14802,45505,1960065402,1960982700,C,0
14803,45505,1960996900,1961044400,C,0
14804,45505,1960065401,1960075800,C,0
14805,45505,1451079800,1451183201,C,0
14806,45506,1961154500,1961199101,C,0
14807,45506,1961295601,1961297501,C,0
14808,45506,1450910601,1450057500,C,0
14809,45506,1960989800,1961063300,C,0
14810,45506,1451204401,1450916800,C,0
14811,45507,1450808006,1450807904,C,0
14812,45507,1451174701,1961235801,C,0
14813,45507,1451156501,1960008901,C,0
14814,45507,1450336000,1961266401,C,0
14815,45507,1451205401,1961069500,C,0
14816,45507,1960066600,1960068301,C,0
14817,45508,1961264601,1450911200,C,0
14818,45508,1450915100,1450909500,C,0
14819,45508,1961237401,1960992800,C,0
14820,45508,1450048700,1450422012,C,0
14821,45508,1451066000,1450573502,C,0
14822,45508,1450808600,1961062500,C,0
14823,45508,1451094500,1450810900,C,0
14824,45509,1450041000,1960004000,C,0
14825,45509,1961070900,1451092900,C,0
14826,45509,1450808600,1450813400,C,0
14827,45509,1451081400,1451104900,C,0
14828,45509,1961064100,1451077500,C,0
14829,45509,1960243200,1961255901,C,0
14830,45509,1451173301,1961199101,C,0
14831,45509,1450049300,1450049201,C,0
14832,45509,1450676002,1450058900,C,0
14833,45510,1450914700,1961290401,C,0
14834,45510,1450002903,1451178101,C,0
14835,45510,1960075800,1961050000,C,0
14836,45510,1451166101,1451090400,C,0
14837,45510,1450063808,1451073500,C,0
14838,45510,1961043400,1961054800,C,0
14839,45510,1450923200,1450056448,C,0
14840,45510,1451190001,1451099600,C,0
14841,45511,1451072400,1450909600,C,0
14842,45511,1450056359,1450573011,C,0
14843,45511,1451094900,1450421300,C,0
14844,45511,1451102600,1450921600,C,0
14845,45511,1451048600,1451048800,C,0
14846,45511,1450573314,1450421600,C,0
14847,45511,1451113700,1451090600,C,0
14848,45511,1451098600,1960008600,C,0
14849,45511,1450573502,1451071300,C,0
14850,45512,1451078800,1450420900,C,0
14851,45512,1450069200,1960988900,C,0
14852,45513,1451088000,1450812400,C,0
14853,45513,1451177701,1451097900,C,0
14854,45513,1450056357,1450810604,C,0
14855,45513,1451074700,1450339900,C,0
14856,45513,1451058000,1451171401,C,0
14857,45513,1450813400,1451188601,C,0
14858,45514,1451098200,1960053300,C,0
14859,45514,1450813700,1451092900,C,0
14860,45514,1451184901,1451087500,C,0
14861,45514,1451096900,1450573402,C,0
14862,45515,1960918900,1960991200,C,0
14863,45515,1450808401,1451082900,C,0
14864,45515,1961263601,1450420000,C,0
14865,45515,1961265001,1961207601,C,0
14866,45515,1451173601,1451176401,C,0
14867,45515,1451119300,1960005701,C,0
14868,45515,1960047902,1961261601,C,0
14869,45515,1960001804,1451187601,C,0
14870,45516,1961200401,1960051100,C,0
14871,45516,1451173901,1961044800,C,0
14872,45516,1961296901,1961295701,C,0
14873,45516,1451183001,1960059801,C,0
14874,45516,1451046200,1451185201,C,0
14875,45516,1451179301,1451054300,C,0
14876,45516,1451093100,1451118400,C,0
14877,45516,1960056800,1451193401,C,0
14878,45516,1961028000,1450068600,C,0
14879,45517,1961044000,1451173601,C,0
14880,45517,1451056000,1961203301,C,0
14881,45517,1451177801,1450991700,C,0
14882,45518,1450995005,1450993000,C,0
14883,45518,1450926800,1450905800,C,0
14884,45518,1451097900,1450069200,C,0
14885,45518,1960063900,1451182301,C,0
14886,45518,1451184601,1450811704,C,0
14887,45519,1450002905,1961262801,C,0
14888,45519,1451157101,1450069501,C,0
14889,45519,1960067905,1960074800,C,0
14890,45519,1451190901,1450809700,C,0
14891,45519,1450010502,1451157201,C,0
14892,45520,1451090000,1450811803,C,0
14893,45521,1451189601,1451184401,C,0
14894,45521,1450057205,1450807601,C,0
14895,45521,1451093900,1960243800,C,0
14896,45521,1451095800,1451100300,C,0
14897,45521,1960080100,1451102900,C,0
14898,45521,1961296901,1960000600,C,0
14899,45521,1451157501,1451186601,C,0
14900,45521,1960994300,1451119000,C,0
14901,45521,1961267601,1961204501,C,0
14902,45522,1451141100,1960919000,C,0
14903,45522,1961200501,1450573504,C,0
14904,45522,1960067902,1961071100,C,0
14905,45522,1451190701,1451101900,C,0
14906,45522,1961205801,1450012100,C,0
14907,45523,1450337900,1450922900,C,0
14908,45523,1960990300,1450676202,C,0
14909,45524,1961257501,1961063200,C,0
14910,45524,1961043900,1450812501,C,0
14911,45524,1450677400,1451103700,C,0
14912,45524,1451083700,1451083000,C,0
14913,45524,1961066800,1961255901,C,0
14914,45524,1960070501,1960004106,C,0
14915,45524,1451182501,1960056209,C,0
14916,45524,1961295001,1451057000,C,0
14917,45524,1961261401,1960989600,C,0
14918,45524,1450572901,1450813102,C,0
14919,45524,1450335401,1961266101,C,0
14920,45525,1450811705,1961253801,C,0
14921,45525,1451085300,1451155501,C,0
14922,45525,1451103100,1450420602,C,0
14923,45525,1960071506,1960072302,C,0
14924,45525,1450929500,1961232701,C,0
14925,45525,1961255901,1960001803,C,0
14926,45526,1960007305,1450903100,C,0
14927,45526,1451095600,1450811000,C,0
14928,45526,1450051002,1960006205,C,0
14929,45526,1960009606,1451095300,C,0
14930,45526,1451180801,1450048304,C,0
14931,45526,1961072200,1960006206,C,0
14932,45526,1451186901,1451063800,C,0
14933,45527,1450813800,1960060801,C,0
14934,45527,1450048303,1450994101,C,0
14935,45527,1450929000,1451164401,C,0
14936,45527,1960054800,1451160701,C,0
14937,45527,1450573124,1450810700,C,0
14938,45528,1450813505,1961072600,C,0
14939,45528,1451162701,1450573111,C,0
14940,45528,1961046400,1451084600,C,0
14941,45528,1451084300,1961233501,C,0
